Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,,
2023-10-17,3214.18359375,3507.050048828125,3534.14990234375,3503.35009765625,3530.0,1672065
2023-10-18,3196.037109375,3487.25,3522.699951171875,3484.0,3511.0,1408245
2023-10-19,3175.2705078125,3455.64990234375,3476.85009765625,3451.89990234375,3469.5,1514545
2023-10-20,3211.014892578125,3494.550048828125,3499.5,3444.050048828125,3450.39990234375,1481211
2023-10-23,3133.462158203125,3410.14990234375,3478.949951171875,3401.300048828125,3473.0,1106272
2023-10-25,3115.039306640625,3390.10009765625,3425.0,3377.199951171875,3390.5,1518537
2023-10-26,3066.017822265625,3336.75,3373.699951171875,3330.0,3368.050048828125,1984471
2023-10-27,3079.065673828125,3350.949951171875,3362.0,3337.0,3350.0,1108851
2023-10-30,3104.4267578125,3378.550048828125,3382.85009765625,3333.75,3350.0,910972
2023-10-31,3095.42138671875,3368.75,3399.0,3350.050048828125,3399.0,999811
2023-11-01,3060.412841796875,3330.64990234375,3371.60009765625,3311.0,3355.0,1563475
2023-11-02,3087.47314453125,3360.10009765625,3375.949951171875,3343.199951171875,3343.199951171875,1245384
2023-11-03,3079.02001953125,3350.89990234375,3387.89990234375,3344.300048828125,3382.0,1402598
2023-11-06,3105.988525390625,3380.25,3392.300048828125,3359.0,3375.0,1099852
2023-11-07,3096.983154296875,3370.449951171875,3404.14990234375,3366.0,3378.0,1191144
2023-11-08,3107.18310546875,3381.550048828125,3401.949951171875,3369.550048828125,3371.449951171875,992899
2023-11-09,3075.849609375,3347.449951171875,3391.5,3342.050048828125,3390.10009765625,2112352
2023-11-10,3062.98583984375,3333.449951171875,3347.449951171875,3322.35009765625,3338.0,1338557
2023-11-13,3061.23974609375,3331.550048828125,3356.0,3327.0,3356.0,1030990
2023-11-15,3128.087158203125,3404.300048828125,3413.0,3356.050048828125,3383.10009765625,2059802
2023-11-16,3214.046630859375,3497.85009765625,3529.35009765625,3414.199951171875,3430.050048828125,3951984
2023-11-17,3218.273681640625,3502.449951171875,3524.5,3492.550048828125,3497.85009765625,2021292
2023-11-20,3234.031982421875,3519.60009765625,3533.89990234375,3491.25,3491.25,1475621
2023-11-21,3225.39453125,3510.199951171875,3539.050048828125,3501.0,3519.60009765625,1807236
2023-11-22,3243.726318359375,3530.14990234375,3532.64990234375,3481.10009765625,3500.0,1798051
2023-11-23,3223.60302734375,3508.25,3544.0,3500.0,3530.0,2729804
2023-11-24,3176.603271484375,3457.10009765625,3504.550048828125,3453.0,3494.25,1989733
2023-11-28,3188.593994140625,3470.14990234375,3481.25,3433.0,3457.10009765625,1689195
2023-11-29,3228.65673828125,3513.75,3518.0,3475.800048828125,3481.0,1441634
2023-11-30,3204.628662109375,3487.60009765625,3516.64990234375,3481.0,3499.449951171875,3266235
2023-12-01,3226.72705078125,3511.64990234375,3516.949951171875,3490.050048828125,3500.0,1172141
2023-12-04,3227.462158203125,3512.449951171875,3547.800048828125,3498.0,3544.64990234375,1625213
2023-12-05,3245.058349609375,3531.60009765625,3538.0,3502.800048828125,3538.0,1377656
2023-12-06,3311.67626953125,3604.10009765625,3612.85009765625,3525.14990234375,3532.60009765625,1896572
2023-12-07,3321.599853515625,3614.89990234375,3630.550048828125,3591.699951171875,3605.0,1967653
2023-12-08,3332.4423828125,3626.699951171875,3645.0,3602.050048828125,3633.0,1641155
2023-12-11,3347.327880859375,3642.89990234375,3653.0,3615.0,3622.89990234375,1102503
2023-12-12,3374.1591796875,3672.10009765625,3698.39990234375,3631.0,3638.949951171875,2236866
2023-12-13,3301.982177734375,3593.550048828125,3650.0,3563.0,3643.550048828125,3850968
2023-12-14,3369.702392578125,3667.25,3678.0,3627.60009765625,3630.0,3290396
2023-12-15,3547.73193359375,3861.0,3895.949951171875,3666.699951171875,3666.699951171875,8531230
2023-12-18,3546.078369140625,3859.199951171875,3929.0,3830.14990234375,3858.10009765625,2521612
2023-12-19,3506.56689453125,3816.199951171875,3855.10009765625,3790.0,3845.0,2004435
2023-12-20,3473.35009765625,3780.050048828125,3898.800048828125,3766.550048828125,3827.25,2586083
2023-12-21,3480.195556640625,3787.5,3806.699951171875,3743.35009765625,3756.25,1517562
2023-12-22,3513.73388671875,3824.0,3845.949951171875,3762.0,3800.0,2413058
2023-12-26,3487.592529296875,3795.550048828125,3834.0,3790.14990234375,3819.85009765625,1285231
2023-12-27,3501.97265625,3811.199951171875,3818.199951171875,3768.0,3799.0,1293976
2023-12-28,3491.589599609375,3799.89990234375,3838.0,3792.10009765625,3824.0,1682889
2023-12-29,3485.6171875,3793.39990234375,3822.60009765625,3765.39990234375,3792.0,1574996
2024-01-01,3501.880859375,3811.10009765625,3832.0,3773.0,3790.0,825907
2024-01-02,3476.24462890625,3783.199951171875,3811.10009765625,3767.25,3811.10009765625,1344068
2024-01-03,3392.21435546875,3691.75,3771.85009765625,3687.050048828125,3767.0,1803075
2024-01-04,3369.2890625,3666.800048828125,3719.0,3651.0,3701.75,3598144
2024-01-05,3434.619873046875,3737.89990234375,3747.75,3674.85009765625,3675.0,1963127
2024-01-08,3379.856201171875,3678.300048828125,3739.75,3672.39990234375,3737.89990234375,1067805
2024-01-09,3390.5146484375,3689.89990234375,3752.35009765625,3682.75,3709.949951171875,1370944
2024-01-10,3411.786376953125,3713.050048828125,3729.25,3688.0,3690.0,1292227
2024-01-11,3432.460693359375,3735.550048828125,3773.0,3707.0,3724.0,1777909
2024-01-12,3567.763671875,3882.800048828125,3905.25,3821.60009765625,3848.0,6813450
2024-01-15,3587.0595703125,3903.800048828125,3965.0,3885.0,3960.0,2801505
2024-01-16,3548.008056640625,3861.300048828125,3899.0,3855.550048828125,3899.0,1432672
2024-01-17,3569.417724609375,3884.60009765625,3909.949951171875,3812.550048828125,3819.0,3458696
2024-01-18,3585.956787109375,3902.60009765625,3908.800048828125,3862.0,3898.0,2239110
2024-01-19,3648.366455078125,3943.050048828125,3963.550048828125,3915.050048828125,3945.0,2941975
2024-01-23,3569.903564453125,3858.25,3933.89990234375,3842.75,3900.0,2618854
2024-01-24,3554.683349609375,3841.800048828125,3883.64990234375,3805.60009765625,3880.0,2657709
2024-01-25,3525.537353515625,3810.300048828125,3861.0,3778.699951171875,3839.89990234375,2205154
2024-01-29,3516.93212890625,3801.0,3820.0,3780.85009765625,3800.800048828125,1646747
2024-01-30,3516.51611328125,3800.550048828125,3847.800048828125,3787.0,3807.449951171875,1411621
2024-01-31,3530.76513671875,3815.949951171875,3834.0,3796.449951171875,3811.199951171875,2459358
2024-02-01,3566.109619140625,3854.14990234375,3904.89990234375,3805.050048828125,3820.0,2363107
2024-02-02,3669.878662109375,3966.300048828125,3984.39990234375,3872.0,3875.050048828125,2826510
2024-02-05,3676.355224609375,3973.300048828125,4022.0,3962.10009765625,3983.0,1691523
2024-02-06,3826.896240234375,4136.0,4149.89990234375,3990.0,3997.0,4474396
2024-02-07,3778.226806640625,4083.39990234375,4155.0,4073.949951171875,4153.0,2124267
2024-02-08,3825.13818359375,4134.10009765625,4158.0,4086.050048828125,4090.0,2345173
2024-02-09,3824.7685546875,4133.7001953125,4184.75,4100.0,4136.5498046875,2100596
2024-02-12,3812.739501953125,4120.7001953125,4159.60009765625,4105.5498046875,4130.0,1013716
2024-02-13,3839.386962890625,4149.5,4170.0,4081.5,4125.4501953125,1257415
2024-02-14,3793.67919921875,4100.10009765625,4114.89990234375,4049.5,4107.0,1391283
2024-02-15,3796.547607421875,4103.2001953125,4146.2998046875,4083.0,4128.0,1091582
2024-02-16,3819.771240234375,4128.2998046875,4147.9501953125,4100.10009765625,4113.25,1307556
2024-02-19,3797.102294921875,4103.7998046875,4128.2998046875,4055.0,4123.0498046875,772291
2024-02-20,3729.41943359375,4030.64990234375,4098.0,4010.0,4082.10009765625,1193648
2024-02-21,3693.195068359375,3991.5,4063.35009765625,3980.60009765625,4013.0,1885939
2024-02-22,3781.650634765625,4087.10009765625,4094.949951171875,3971.0,3971.0,2982052
2024-02-23,3749.266357421875,4052.10009765625,4130.0,4046.39990234375,4130.0,2538072
2024-02-26,3702.03173828125,4001.050048828125,4050.0,3982.75,4036.0,1379284
2024-02-27,3797.657470703125,4104.39990234375,4124.0,3999.0,3999.0,2960475
2024-02-28,3811.120361328125,4118.9501953125,4154.89990234375,4089.0,4095.60009765625,1939225
2024-02-29,3789.052734375,4095.10009765625,4138.10009765625,4064.550048828125,4099.0,3772719
2024-03-01,3788.35888671875,4094.35009765625,4140.0,4086.800048828125,4107.2001953125,2043265
2024-03-04,3775.728759765625,4080.699951171875,4117.89990234375,4075.89990234375,4105.0,1749271
2024-03-05,3712.25537109375,4012.10009765625,4064.0,3980.0,4062.0,2070859
2024-03-06,3760.55419921875,4064.300048828125,4072.0,3958.449951171875,3994.050048828125,1744204
2024-03-07,3801.543701171875,4108.60009765625,4124.0,4037.699951171875,4065.0,2688905
2024-03-11,3814.265869140625,4122.35009765625,4153.0,4089.0,4089.0,2304068
2024-03-12,3878.942138671875,4192.25,4229.9501953125,4121.0498046875,4122.35009765625,4039801
2024-03-13,3838.92431640625,4149.0,4241.0,4131.89990234375,4205.0,2837260
2024-03-14,3893.14501953125,4207.60009765625,4225.0,4086.0,4153.4501953125,2919608
2024-03-15,3903.923583984375,4219.25,4239.0,4177.0,4192.60009765625,3373143
2024-03-18,3842.162841796875,4152.5,4254.75,4117.85009765625,4215.25,1526904
2024-03-19,3680.056640625,3977.300048828125,4058.0,3966.60009765625,4051.25,8931209
2024-03-20,3674.13427734375,3970.89990234375,4018.0,3960.199951171875,3986.0,1817913
2024-03-21,3676.031494140625,3972.949951171875,4008.39990234375,3948.0,3990.050048828125,3829582
2024-03-22,3618.61865234375,3910.89990234375,3938.0,3855.0,3897.0,5852485
2024-03-26,3587.71484375,3877.5,3946.699951171875,3871.449951171875,3875.0,3440925
2024-03-27,3553.85009765625,3840.89990234375,3895.0,3829.39990234375,3888.5,1968575
2024-03-28,3586.60498046875,3876.300048828125,3915.0,3840.5,3850.10009765625,4311783
2024-04-01,3624.03173828125,3916.75,3933.300048828125,3888.050048828125,3897.699951171875,1569676
2024-04-02,3593.54443359375,3883.800048828125,3909.85009765625,3873.0,3890.0,2142666
2024-04-03,3652.298583984375,3947.300048828125,3981.0,3851.0,3851.0,3973090
2024-04-04,3704.11328125,4003.300048828125,4028.64990234375,3935.25,3975.89990234375,3394637
2024-04-05,3681.86083984375,3979.25,4002.0,3960.5,3978.0,1636819
2024-04-08,3675.66162109375,3972.550048828125,4032.64990234375,3960.0,3983.0,2302538
2024-04-09,3651.6044921875,3946.550048828125,4015.85009765625,3925.050048828125,3984.0,1876992
2024-04-10,3686.85693359375,3984.64990234375,3990.199951171875,3918.0,3956.39990234375,2101965
2024-04-12,3702.35546875,4001.39990234375,4013.35009765625,3945.5,3971.0,4354821
2024-04-15,3646.654296875,3941.199951171875,4064.199951171875,3919.050048828125,4001.39990234375,4200329
2024-04-16,3583.3662109375,3872.800048828125,3928.699951171875,3862.85009765625,3902.0,3051420
2024-04-18,3573.37353515625,3862.0,3936.0,3850.0,3876.800048828125,3476284
2024-04-19,3540.248779296875,3826.199951171875,3852.550048828125,3800.89990234375,3838.0,2957749
2024-04-22,3575.779296875,3864.60009765625,3878.0,3812.0,3837.0,1728883
2024-04-23,3585.124267578125,3874.699951171875,3895.0,3860.60009765625,3877.050048828125,1807586
2024-04-24,3544.736328125,3831.050048828125,3898.0,3824.449951171875,3890.0,1317312
2024-04-25,3564.3056640625,3852.199951171875,3873.64990234375,3811.0,3811.199951171875,2856271
2024-04-26,3535.76171875,3821.35009765625,3876.800048828125,3802.550048828125,3855.14990234375,2039178
2024-04-29,3580.960693359375,3870.199951171875,3877.800048828125,3819.199951171875,3838.0,1110693
2024-04-30,3535.11328125,3820.64990234375,3881.75,3810.0,3872.0,2203078
2024-05-02,3574.576416015625,3863.300048828125,3871.10009765625,3778.050048828125,3778.050048828125,2491044
2024-05-03,3556.163330078125,3843.39990234375,3893.60009765625,3797.60009765625,3890.14990234375,2962234
2024-05-06,3628.010498046875,3921.050048828125,3939.949951171875,3853.0,3853.0,2053831
2024-05-07,3681.583251953125,3978.949951171875,3988.0,3913.5,3930.800048828125,2062112
2024-05-08,3679.732666015625,3976.949951171875,3984.300048828125,3938.60009765625,3961.0,1247685
2024-05-09,3664.234130859375,3960.199951171875,3971.0,3910.050048828125,3962.0,1726486
2024-05-10,3602.889404296875,3893.89990234375,3973.60009765625,3885.050048828125,3962.60009765625,1672489
2024-05-13,3652.761474609375,3947.800048828125,3955.0,3870.0,3884.5,931326
2024-05-14,3609.643798828125,3901.199951171875,3945.800048828125,3892.89990234375,3936.0,1058317
2024-05-15,3590.3984375,3880.39990234375,3926.949951171875,3875.5,3904.5,1115021
2024-05-16,3635.646240234375,3900.949951171875,3909.5,3843.5,3891.10009765625,2599399
2024-05-17,3573.3427734375,3834.10009765625,3920.0,3830.0,3919.0,2765804
2024-05-21,3560.387939453125,3820.199951171875,3844.75,3810.050048828125,3830.60009765625,1908117
2024-05-22,3571.385498046875,3832.0,3841.25,3817.550048828125,3835.0,1311168
2024-05-23,3628.65625,3893.449951171875,3905.0,3825.5,3840.949951171875,2095742
2024-05-24,3587.69580078125,3849.5,3883.800048828125,3844.300048828125,3878.25,1309452
2024-05-27,3585.412109375,3847.050048828125,3908.35009765625,3841.35009765625,3855.0,1841538
2024-05-28,3578.748779296875,3839.89990234375,3870.0,3830.0,3858.0,1801993
2024-05-29,3544.963623046875,3803.64990234375,3848.89990234375,3800.0,3848.89990234375,1568095
2024-05-30,3482.00830078125,3736.10009765625,3794.39990234375,3715.449951171875,3777.0,2919230
2024-05-31,3421.288330078125,3670.949951171875,3749.800048828125,3653.75,3740.0,10956800
2024-06-03,3451.019287109375,3702.85009765625,3751.550048828125,3696.0,3732.800048828125,2156773
2024-06-04,3462.3427734375,3715.0,3745.0,3591.5,3700.0,3395997
2024-06-05,3491.653564453125,3746.449951171875,3783.800048828125,3700.0,3716.0,2799670
2024-06-06,3569.894287109375,3830.39990234375,3839.89990234375,3741.5,3781.0,4328036
2024-06-07,3629.12255859375,3893.949951171875,3915.0,3837.300048828125,3837.300048828125,4552445
2024-06-10,3596.26953125,3858.699951171875,3905.89990234375,3841.89990234375,3895.0,1734661
2024-06-11,3590.11865234375,3852.10009765625,3879.949951171875,3841.0,3845.0,1419898
2024-06-12,3571.059326171875,3831.64990234375,3893.5,3827.449951171875,3874.39990234375,2177001
2024-06-13,3614.396728515625,3878.14990234375,3890.0,3852.0,3856.800048828125,1932323
2024-06-14,3571.432373046875,3832.050048828125,3889.0,3828.0,3889.0,1860730
2024-06-18,3555.635009765625,3815.10009765625,3842.0,3795.050048828125,3826.050048828125,1774045
2024-06-19,3543.146240234375,3801.699951171875,3833.85009765625,3792.949951171875,3827.64990234375,1509050
2024-06-20,3529.67919921875,3787.25,3809.949951171875,3780.050048828125,3796.0,2846526
2024-06-21,3551.5810546875,3810.75,3877.800048828125,3798.050048828125,3827.0,4642195
2024-06-24,3557.219482421875,3816.800048828125,3857.0,3791.300048828125,3808.75,1702154
2024-06-25,3577.396728515625,3838.449951171875,3847.64990234375,3792.89990234375,3817.0,1338808
2024-06-26,3593.613525390625,3855.85009765625,3866.949951171875,3841.0,3844.5,1639845
2024-06-27,3666.588134765625,3934.14990234375,3942.0,3818.10009765625,3831.0,4526556
2024-06-28,3638.62841796875,3904.14990234375,3960.0,3897.85009765625,3917.800048828125,2731571
2024-07-01,3707.642333984375,3978.199951171875,4001.699951171875,3884.0,3884.0,2658723
2024-07-02,3744.176513671875,4017.39990234375,4023.39990234375,3982.550048828125,3993.60009765625,2307449
2024-07-03,3695.573486328125,3965.25,4026.10009765625,3955.0,4020.0,1821198
2024-07-04,3747.4853515625,4020.949951171875,4047.35009765625,3982.10009765625,3999.85009765625,2518001
2024-07-05,3738.957275390625,4011.800048828125,4026.75,3988.0,4010.0,1668616
2024-07-08,3721.6220703125,3993.199951171875,4031.25,3978.050048828125,4022.0,1758882
2024-07-09,3714.4462890625,3985.5,4006.949951171875,3975.10009765625,3985.0,1305801
2024-07-10,3643.28857421875,3909.14990234375,4003.300048828125,3902.0,3983.699951171875,2669716
2024-07-11,3656.84912109375,3923.699951171875,3980.0,3895.60009765625,3931.0,4872189
2024-07-12,3899.39990234375,4183.9501953125,4199.9501953125,3971.300048828125,3980.0,13509164
2024-07-15,3885.6533203125,4169.2001953125,4240.0,4157.0498046875,4235.7001953125,4848030
2024-07-16,3894.2734375,4178.4501953125,4194.5498046875,4144.89990234375,4172.0,2029521
2024-07-18,4022.049072265625,4315.5498046875,4325.0,4160.0,4160.0,5613364
2024-07-19,4019.10693359375,4302.39990234375,4358.75,4285.25,4317.39990234375,3903354
2024-07-22,4005.048095703125,4287.35009765625,4319.9501953125,4265.0,4299.9501953125,1896386
2024-07-23,4019.060302734375,4302.35009765625,4361.7001953125,4266.2998046875,4283.0,2365208
2024-07-24,4022.703369140625,4306.25,4339.10009765625,4268.10009765625,4287.5,1809793
2024-07-25,4037.883056640625,4322.5,4343.0,4274.2001953125,4295.0,2810342
2024-07-26,4098.93017578125,4387.85009765625,4422.4501953125,4337.0498046875,4350.0,3552210
2024-07-29,4092.62451171875,4381.10009765625,4431.0,4371.0,4415.0,1746803
2024-07-30,4077.911865234375,4365.35009765625,4398.0,4327.2998046875,4391.10009765625,1797906
2024-07-31,4096.59521484375,4385.35009765625,4414.0,4345.0,4350.0,2330091
2024-08-01,4107.57080078125,4397.10009765625,4419.2998046875,4365.0498046875,4399.39990234375,2202244
2024-08-02,4001.030517578125,4283.0498046875,4398.0,4270.0,4365.0,2811282
2024-08-05,3881.458984375,4155.0498046875,4239.0,4110.5,4239.0,2787771
2024-08-06,3896.5458984375,4171.2001953125,4258.25,4160.7998046875,4170.9501953125,2203067
2024-08-07,3923.869873046875,4200.4501953125,4244.9501953125,4180.2998046875,4228.0,1237666
2024-08-08,3897.806396484375,4172.5498046875,4232.0,4160.0,4181.0,2441283
2024-08-09,3950.30615234375,4228.75,4253.64990234375,4205.5498046875,4217.0,1302536
2024-08-12,3919.385986328125,4195.64990234375,4239.0,4186.35009765625,4230.0,936912
2024-08-13,3920.60009765625,4196.9501953125,4234.0,4183.0,4213.0,1495593
2024-08-14,4012.427490234375,4295.25,4306.2001953125,4188.14990234375,4209.0,3226545
2024-08-16,4125.2734375,4416.0498046875,4427.0,4325.10009765625,4350.0,3457058
2024-08-19,4194.35400390625,4490.0,4494.25,4390.35009765625,4421.0,2055210
2024-08-20,4225.46044921875,4523.2998046875,4565.0,4500.0,4505.0,2212298
2024-08-21,4251.80517578125,4551.5,4560.0,4492.5498046875,4518.0,1896990
2024-08-22,4205.564453125,4502.0,4560.9501953125,4497.2001953125,4560.0,1829872
2024-08-23,4169.97265625,4463.89990234375,4506.0,4455.0,4500.0,1809253
2024-08-26,4205.984375,4502.4501953125,4552.14990234375,4485.0,4489.0,1844164
2024-08-27,4201.033203125,4497.14990234375,4510.0,4486.7998046875,4505.0,930697
